ZoneName,Month,Day,Hour,PMV,PPD,CLO,OCC,TDryBulb,TWetBulb,MRT,RelHum
Zone_2,1,28,17,-0.813714349741058,18.963644475169463,0.90172,1,19.15052009858355,9.469325181824765,17.95308357818542,0.2647022405360707
Zone_2,1,28,18,-0.8246962640504409,19.34629894688288,0.90172,0,19.120962704027498,9.32203215169764,17.889217432247868,0.256489570983771
Zone_2,1,28,19,-0.8439714907154672,20.030718707895343,0.90172,0,19.50164296418835,9.026660218247567,18.21702113905353,0.2393202661828626
Zone_2,1,28,20,-0.8890636256203356,21.69518031555457,0.90172,0,19.226094572567735,8.286485130076485,17.826539326192066,0.1958357315750712
Zone_2,1,28,21,-0.9388101547439516,23.617268317922637,0.90172,0,18.785576036983652,7.2992151065406015,17.289958110459008,0.1363568208029963
Zone_2,1,28,22,-0.964947889431356,24.66781450903612,0.90172,0,19.49555264764919,6.732224790882778,17.956769261471756,0.1023670016997868
Zone_2,1,28,23,-0.988409535874851,25.63537638857987,0.90172,0,19.420986990155306,6.381629795227116,17.81327888132812,0.0830765221616294
Zone_2,1,29,0,-1.010212977627165,26.552019322833548,0.90172,0,19.263588713875823,6.054867497991975,17.59182223001723,0.0651349148565411
Zone_2,1,29,1,-1.0233227797256488,27.112096861011977,0.90172,0,19.209044810408134,5.853719174145735,17.499416628958947,0.0540945443760348
Zone_2,1,29,2,-1.0399281553996689,27.83124602606611,0.90172,0,19.6740401082685,5.721118058794684,17.90202611104287,0.0480793682316023
Zone_2,1,29,3,-1.053415055197607,28.422098572992287,0.90172,0,19.602692966004646,5.612769464335365,17.773399602067023,0.0433967387060328
Zone_2,1,29,4,-1.061626559505699,28.78524081270853,0.90172,0,20.03882962484402,5.54464716686007,18.175074315632603,0.0403859549233603
Zone_2,1,29,5,-1.0690527259635672,29.11577094995961,0.90172,0,19.65120131672609,5.506707186451312,17.751959588008358,0.0392518993375996
Zone_2,1,29,6,-0.8959765231708342,21.950562043094152,1.0,0,19.613923618188032,5.486821414531404,17.669891077828854,0.0395604945025952
Zone_2,1,29,7,-0.8564147096413564,20.485383939001007,1.0,0,19.704824472393174,5.6094132807670505,17.97586827914857,0.0398134625900258
Zone_2,1,29,8,-0.7759521334601756,17.70230868769138,1.0,1,20.272176819186022,5.959614250874488,18.953412135883426,0.0473097454749851
Zone_2,1,29,9,-0.6884882039058041,14.97553740594586,1.0,1,20.616533700768603,6.342397917719001,19.743651379541305,0.0553783321580639
Zone_2,1,29,10,-0.6331471214111729,13.416515683106816,1.0,1,20.946876214611386,6.560450795642,20.36147120135053,0.0587801939660541
Zone_2,1,29,11,-0.6011422096142953,12.578809647991983,1.0,1,20.6652229249186,6.668201076356224,20.24886677752174,0.059591959389027
Zone_2,1,29,12,-0.5691302964738613,11.786782700543768,1.0,1,20.753709784055793,6.744292129805091,20.51180535809606,0.0583629810099537
Zone_2,1,29,13,-0.5441213020780541,11.197012369655956,1.0,1,20.775858703960303,6.814202962055564,20.667990434372875,0.0581337322810609
Zone_2,1,29,14,-0.5409550951203347,11.124264896484766,1.0,1,20.952475682629633,6.8128863245345626,20.863336419716354,0.057467178447023
Zone_2,1,29,15,-0.5662802652644973,11.720338711384214,1.0,1,20.880575207085958,6.714810768511635,20.66048440757011,0.0559880809685944
Zone_2,1,29,16,-0.6521555005822188,13.974040071311752,1.0,1,19.965508435496275,6.464422589009738,19.28498221643026,0.0562585362427034
Zone_2,1,29,17,-0.7348535877542136,16.369118711874783,1.0,1,19.48785393559057,6.219915286984209,18.36244109507677,0.0564697666424622
Zone_2,1,29,18,-0.7628203415005372,17.258990807240213,1.0,0,19.49446812405237,6.013129234569366,18.241150160090548,0.0483363734916735
Zone_2,1,29,19,-0.7824225390854757,17.902230422303017,1.0,0,19.317936449272672,5.808627063437352,17.986046241367664,0.0386694787907537
Zone_2,1,29,20,-0.7999425746032139,18.491657576287952,1.0,0,19.5244506914159,5.691360547495027,18.119173028366824,0.0340426364082565
Zone_2,1,29,21,-0.8147712568893969,19.00047745242983,1.0,0,18.874867364114817,5.605898576323045,17.396826762817874,0.0312905640924108
Zone_2,1,29,22,-0.8263521014030486,19.404295425702397,1.0,0,19.184392166130042,5.548959550608796,17.647641002163986,0.0297912776955391
Zone_2,1,29,23,-0.837956793966089,19.814809407402027,1.0,0,19.228075161214733,5.508968352453594,17.629298811698675,0.0293995725357847
Zone_2,1,30,0,-0.8517854410042415,20.31137156557929,1.0,0,18.948420855683388,5.471983654526489,17.273672609774536,0.0296387830119453
Zone_2,1,30,1,-0.8635559718305993,20.73993606671312,1.0,0,19.26092108603947,5.42987235362679,17.523424178110428,0.0291531898294773
Zone_2,1,30,2,-0.8749659890378362,21.1612187386207,1.0,0,19.305970266856903,5.392484891439097,17.506976079317887,0.0289032559228169
Zone_2,1,30,3,-0.8857750473619929,21.564985994499008,1.0,0,19.47363212935294,5.357212294243462,17.616269334968305,0.0286932912237899
Zone_2,1,30,4,-0.8943698589495727,21.88952533564201,1.0,0,19.755215674578864,5.322787347240994,17.852677550899987,0.0280835744926463
Zone_2,1,30,5,-0.9011824798804752,22.14889018287474,1.0,0,19.487347682223493,5.2992635579501375,17.548209538062903,0.0278728777232717
Zone_2,1,30,6,-0.906804424572368,22.36437745890189,1.0,0,19.31284399352305,5.286101667435134,17.342346086043595,0.0281007678463118
Zone_2,1,30,7,-0.8708008048905745,21.00977911887298,1.0,0,19.6904240544957,5.394853543475238,17.91598717165015,0.0282478041862428
Zone_2,1,30,8,-0.8138395896670806,18.980242074714717,1.0,1,20.15735740384243,5.6853181890425,18.668211685935287,0.0364467175462828
Zone_2,1,30,9,-0.7135556047832637,15.727877998095162,1.0,1,20.191013418901115,6.1557174481964605,19.203741081050094,0.0480949613896802
Zone_2,1,30,10,-0.6447724832740032,13.731411064381568,1.0,1,20.471367331950066,6.469118564473158,19.83383841115089,0.0551430623735427
Zone_2,1,30,11,-0.616498411824384,12.975561979430148,1.0,1,20.808575759592994,6.619812081163796,20.310526607437172,0.0594244373192629
Zone_2,1,30,12,-0.5733141019470255,11.888593606471632,1.0,1,20.76614087656223,6.8283201025272175,20.4848253520054,0.0644882485857393
Zone_2,1,30,13,-0.5583954016375207,11.529272306334768,1.0,1,20.905386218345527,6.9354816524725,20.692663520013376,0.0684551781294354
Zone_2,1,30,14,-0.5859661358031389,12.199557803658545,1.0,1,20.522801257044318,6.89160639396566,20.15581645385343,0.070966295618573
Zone_2,1,30,15,-0.6420531507999652,13.659753178069735,1.0,1,20.275026165894186,6.76613721540353,19.59967122452078,0.0738563952357258
Zone_2,1,30,16,-0.6912926475039994,15.059029507623796,1.0,1,19.595918826764837,6.636902898848723,18.651996826877962,0.0753100042807621
Zone_2,1,30,17,-0.7341936087013802,16.347278244095026,1.0,1,19.527536986905766,6.51781653389643,18.350219253535784,0.0761807537604842
Zone_2,1,30,18,-0.7537324974298123,16.965795703076132,1.0,0,19.388637119177194,6.354437618931234,18.12539504136958,0.0692658138304117
Zone_2,1,30,19,-0.7696172582703048,17.47952501048748,1.0,0,19.13895972761846,6.1838853491438766,17.813075703067597,0.0610666166109912
Zone_2,1,30,20,-0.7836422167563994,17.94290502700333,1.0,0,19.050439920241104,6.086256692513523,17.665218407868593,0.0571947258443685
Zone_2,1,30,21,-0.7977464810585181,18.41687817633136,1.0,0,19.49797688572827,6.005801874038967,18.046504728625653,0.0545360539526559
Zone_2,1,30,22,-0.8077307878019283,18.757460137030854,1.0,0,19.3245010062239,5.949581005742413,17.823675927930058,0.0528041180162224
Zone_2,1,30,23,-0.816273890794724,19.05241039737508,1.0,0,19.242938198830753,5.911345698647336,17.69796905039129,0.0519889530143457
Zone_2,1,31,0,-0.8277545715828905,19.453721475487896,1.0,0,19.47032566490499,5.872751114486185,17.863621787098655,0.0517305680623832
Zone_2,1,31,1,-0.8372039461165589,19.78784579524433,1.0,0,19.76804767832305,5.841729840253407,18.11032448100058,0.0515812096994156
Zone_2,1,31,2,-0.8446063412874931,20.052381298811607,1.0,0,19.144011036001686,5.812995916049729,17.44715615151355,0.0511633458345061
Zone_2,1,31,3,-0.8532262873759248,20.36330921248488,1.0,0,19.33990651548406,5.772388785137174,17.598910716281917,0.0501681210814614
Zone_2,1,31,4,-0.8609265052782104,20.643587211563474,1.0,0,19.478061840763203,5.741287322472633,17.696529770565242,0.0496614658231787
Zone_2,1,31,5,-0.8704648908828099,20.994442273990376,1.0,0,19.950632480422122,5.674210289440508,18.12452427471004,0.047046162112164
Zone_2,1,31,6,-0.8823370005637732,21.43602838687436,1.0,0,19.682548111760905,5.5433109921574175,17.810070853593643,0.0405832218314867
Zone_2,1,31,7,-0.8438458710469566,20.03114288791053,1.0,0,19.98361145298392,5.619265068810348,18.328507916516223,0.0379217084882941
Zone_2,1,31,8,-0.7659967828237669,17.37295043517827,1.0,1,19.959436593923623,5.945299514005089,18.701240915577948,0.0444375446001521
Zone_2,1,31,9,-0.6881715992568097,14.96571923405682,1.0,1,20.291191731518495,6.322438291719907,19.423820701253003,0.0540231207181039
Zone_2,1,31,10,-0.6326091030008004,13.402953061423778,1.0,1,20.798554918501562,6.6090387988686174,20.20754709365858,0.0618122104875102
Zone_2,1,31,11,-0.5846301626466851,12.166815574737091,1.0,1,20.86595075886538,6.838295112752324,20.516346412204093,0.0672972845715066
Zone_2,1,31,12,-0.5426119312818233,11.164743320703884,1.0,1,21.06518031760652,7.077294027386733,20.91986778337275,0.0744740838074156
Zone_2,1,31,13,-0.5124636936044392,10.491565089834085,1.0,1,20.960257718936315,7.254102791127281,20.96045985398423,0.0799073029793847
Zone_2,1,31,14,-0.5037607426899228,10.304600810427004,1.0,1,20.99811125916159,7.312017516361022,21.039104215782366,0.0818972452254622
Zone_2,1,31,15,-0.5225908175951944,10.71514387157701,1.0,1,20.790214751345488,7.261339247126437,20.729786838904158,0.0823112456058876
Zone_2,1,31,16,-0.604808233194189,12.71154832866774,1.0,1,20.40648889985845,7.0380159046909565,19.90160107739841,0.0841620627559028
Zone_2,1,31,17,-0.6865270074735563,14.909851246319844,1.0,1,19.930523889453205,6.806854954058203,18.983411355769956,0.0855992487490185
Zone_2,1,31,18,-0.7116808404798095,15.656039252859548,1.0,0,19.312834355283975,6.6414814452206805,18.246666476613395,0.0797930697490702
Zone_2,1,31,19,-0.7274412401716089,16.137552438932996,1.0,0,19.13371456876817,6.50105776276517,17.99990516658682,0.0736548987119315
Zone_2,1,31,20,-0.7391227412949889,16.501522373465903,1.0,0,19.767195700563448,6.4317518329322425,18.57673324693703,0.0714091466507308
Zone_2,1,31,21,-0.7450310134854323,16.687707925848105,1.0,0,19.836224319073164,6.414870148811428,18.613656028406545,0.0714946843257515
Zone_2,1,31,22,-0.7457718664718448,16.711181013670203,1.0,0,19.462339215602725,6.472498757681214,18.2243418205997,0.0755536373453345
Zone_2,1,31,23,-0.7466756139177168,16.73985395038301,1.0,0,19.369938292345935,6.556574396186544,18.11053931522025,0.0814195099122348
Zone_2,2,1,0,-0.746825388697688,16.74460379689492,1.0,0,19.85118125631744,6.62737169228571,18.577352982122182,0.0862537102234167
Zone_2,2,1,1,-0.7511711996385291,16.883111934501482,1.0,0,20.0895302598641,6.657842988531884,18.783792249630785,0.0892516876038995
Zone_2,2,1,2,-0.7625725954323488,17.250158202133413,1.0,0,20.306109716637238,6.596746787527231,18.946757238731323,0.087415822800369
Zone_2,2,1,3,-0.7728896853281141,17.586730389664584,1.0,0,20.088025291418205,6.540020479178798,18.68363494001075,0.0855471316113675
Zone_2,2,1,4,-0.7798075895691984,17.815049479774924,1.0,0,19.93789669989397,6.512909133251033,18.497043193372082,0.0851532241981363
Zone_2,2,1,5,-0.7849126423053678,17.984838569151645,1.0,0,19.841633097460416,6.519865433208397,18.36846879399076,0.0867634232193943
Zone_2,2,1,6,-0.9898933411403664,25.69609781160837,0.88898,0,20.006242079723435,6.530342017642189,18.502771053835694,0.0885341328315579
Zone_2,2,1,7,-0.9468981497021992,23.944364315759717,0.88898,0,20.1517243733141,6.65000466774346,18.869139015223638,0.08792614771685
Zone_2,2,1,8,-0.8672336095249453,20.887147176364973,0.88898,1,20.349094651165295,7.0258090402080615,19.446631044254495,0.0972502120542988
Zone_2,2,1,9,-0.791185453427585,18.202078041110283,0.88898,1,21.253794348773503,7.421292008077311,20.70646399968635,0.1084791624250655
Zone_2,2,1,10,-0.7409332890993628,16.56119558778174,0.88898,1,21.370987910546173,7.5779117310919535,21.076042266685974,0.1088384434428243
Zone_2,2,1,11,-0.6989942303711437,15.276095727422785,0.88898,1,21.363466924394366,7.657936052855669,21.286927760182728,0.1059380516613714
Zone_2,2,1,12,-0.6929627270057764,15.099070698444544,0.88898,1,20.89965086788259,7.553603675411111,20.873834380717486,0.0981258742194107
Zone_2,2,1,13,-0.7516806172992999,16.903317069431182,0.88898,1,20.869140068005333,7.307053955369241,20.560797913123135,0.093348777861038
Zone_2,2,1,14,-0.7603580448444528,17.179152956859948,0.88898,1,20.69144434356904,7.251363907616408,20.344589047195473,0.0913877928610836
Zone_2,2,1,15,-0.7970063495347199,18.39449967882861,0.88898,1,20.38487832007895,7.143723364333079,19.8533476474499,0.0913448929660349
Zone_2,2,1,16,-0.8379677141630015,19.8260292199492,0.88898,1,20.269400064204877,7.061173033900439,19.524166593738776,0.0938515684319038
Zone_2,2,1,17,-0.8862140386028209,21.58190661101339,0.88898,1,19.859149426266484,6.937355695212566,18.866116409320075,0.0951147382097949
Zone_2,2,1,18,-0.9095070436966252,22.469438674875164,0.88898,0,19.77341989469483,6.727640497733647,18.68699065483549,0.0857205522214885
Zone_2,2,1,19,-0.928479440816516,23.207384815094706,0.88898,0,19.703789617209583,6.483313358971349,18.5543544392624,0.0731194839131665
Zone_2,2,1,20,-0.9415856385117238,23.72601884088714,0.88898,0,19.629693559367958,6.380279243615729,18.42505770856818,0.0687977012393001
Zone_2,2,1,21,-0.9544694383398684,24.24266407430982,0.88898,0,19.202995333966633,6.344074040445012,17.932607055997035,0.0688562625502035
Zone_2,2,1,22,-0.9662651819336664,24.72112388540229,0.88898,0,19.60560049701592,6.275853240584976,18.281161128922903,0.0665827635261961
Zone_2,2,1,23,-0.9781671047256688,25.209738251275,0.88898,0,19.518896016649585,6.212620921236581,18.138875455398377,0.0646662514438838
Zone_2,2,2,0,-0.9899854117550904,25.700022905836143,0.88898,0,19.422489961631033,6.152101304596718,17.986898750370738,0.0628926573611448
Zone_2,2,2,1,-0.9979143959134136,26.031989348966523,0.88898,0,20.077693708408702,6.132193519037635,18.601080495354992,0.0630975297738355
Zone_2,2,2,2,-1.004983482852879,26.33002290581276,0.88898,0,20.145758469434544,6.123175743424989,18.630935437743215,0.0638872396628483
Zone_2,2,2,3,-1.011697168078321,26.614829436433983,0.88898,0,20.117742670520844,6.120642822355741,18.565649784114648,0.0649988695243568
Zone_2,2,2,4,-1.0182299480409185,26.893566112872204,0.88898,0,19.928421510020836,6.096051378936517,18.343875321450227,0.0646464095509669
Zone_2,2,2,5,-1.026493797577667,27.24856289556689,0.88898,0,20.14750271598931,6.0614296668026695,18.5226292565725,0.0639217190963446
Zone_2,2,2,6,-0.8331457834537092,19.643825799573342,1.0,0,19.852572768285384,6.011855959855859,18.186488275264974,0.0622948640403311
Zone_2,2,2,7,-0.7889421491430033,18.126857306147254,1.0,0,20.118759810363947,6.126098371436748,18.693977567858017,0.0609461826238063
Zone_2,2,2,8,-0.7080651494179752,15.559751912143328,1.0,1,20.232104775682426,6.469851051031473,19.21951591806384,0.0676282060426735
Zone_2,2,2,9,-0.6213095571695186,13.110660493918784,1.0,1,20.91283605409551,6.842887437957954,20.346088073104376,0.0747617029273475
Zone_2,2,2,10,-0.5705665768743438,11.820409429954005,1.0,1,21.024206630801107,7.055045457481731,20.718627861632733,0.078456775829989
Zone_2,2,2,11,-0.5534502490226594,11.41466580101634,1.0,1,20.73937872210017,7.148832569588816,20.5176870461174,0.0811431323880606
Zone_2,2,2,12,-0.5263607897584012,10.79570988020805,1.0,1,21.01918138276617,7.297754013115868,20.9301641589985,0.0853766229032438
Zone_2,2,2,13,-0.5379888124696449,11.056682657377989,1.0,1,20.83795641551994,7.320021386826987,20.676583671290356,0.089103596243505
Zone_2,2,2,14,-0.544553878716343,11.209925839754192,1.0,1,21.07341897607913,7.348959700098511,20.86815853061388,0.0922792318604778
Zone_2,2,2,15,-0.6117922318122804,12.857198059239126,1.0,1,20.434726974024763,7.2269060156947855,19.853922473151187,0.0980261455166281
Zone_2,2,2,16,-0.6564944743232252,14.057529866468215,1.0,1,19.942375455300734,7.15471848787973,19.108976293557998,0.1025937916984582
Zone_2,2,2,17,-0.6898410096240043,15.005664773468236,1.0,1,19.76658351584629,7.071056813234367,18.749520205013834,0.1041555677085713
Zone_2,2,2,18,-0.7080706004920932,15.547066864998216,1.0,0,19.63743551902828,6.891960984877661,18.54540502746713,0.0959053941562151
Zone_2,2,2,19,-0.7216857262562741,15.960218712493734,1.0,0,19.550647422132904,6.733912049985694,18.40726076198547,0.0880828288258151
Zone_2,2,2,20,-0.7291016377163643,16.188681170796507,1.0,0,19.380062535106912,6.683857326441782,18.20166995179874,0.0863163494112977
Zone_2,2,2,21,-0.7359505149553781,16.40201526376644,1.0,0,19.586523826452275,6.697798647451887,18.364386677164628,0.0887338517040146
Zone_2,2,2,22,-0.7438657421715256,16.650901095221716,1.0,0,19.5042130453148,6.692753268403713,18.235568499403755,0.0900827626560969
Zone_2,2,2,23,-0.7515716238775422,16.895875361361423,1.0,0,19.45706121588071,6.67690484782702,18.145272901906115,0.0906310932535501
Zone_2,2,3,0,-0.7572935191855802,17.079304143170084,1.0,0,19.877393295358228,6.684488347047656,18.529739124883974,0.0923921642035216
Zone_2,2,3,1,-0.761356116752614,17.21051532838127,1.0,0,19.928462945321535,6.738587072414594,18.551979556519647,0.0968013838776043
Zone_2,2,3,2,-0.7666242192979661,17.381620111492975,1.0,0,19.547797647166295,6.8061739623223465,18.12940849759348,0.1024840357560629
Zone_2,2,3,3,-0.7665381300947057,17.37878106284717,1.0,0,19.935325019525596,6.952973850035464,18.48845360658824,0.1126909112456139
Zone_2,2,3,4,-0.7666008821049562,17.38082159420541,1.0,0,20.2066233384598,7.032612434224065,18.743443408892585,0.1183188491672714
